Character id,Persona Prob Vec
Sour_Heart_3573,"0.157796,0.211810,0.145140,0.151595,0.167304,0.166355"
Sour_Heart_3576,"0.166011,0.162769,0.165237,0.171984,0.168962,0.165038"
Sour_Heart_358,"0.176199,0.160515,0.161345,0.178074,0.163167,0.160701"
Sour_Heart_359,"0.156225,0.191442,0.156366,0.156514,0.170082,0.169371"
Sour_Heart_3599,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Sour_Heart_3601,"0.162600,0.183455,0.158373,0.168519,0.163563,0.163490"
Sour_Heart_3608,"0.177707,0.114946,0.182474,0.195462,0.169225,0.160186"
Sour_Heart_361,"0.171301,0.165753,0.164773,0.168816,0.166394,0.162963"
Sour_Heart_362,"0.173309,0.171061,0.162011,0.173602,0.160755,0.159261"
Sour_Heart_3624,"0.163510,0.187907,0.154200,0.163147,0.165865,0.165372"
Sour_Heart_3625,"0.157968,0.215098,0.141705,0.154702,0.164714,0.165813"
Sour_Heart_3638,"0.146779,0.221503,0.140763,0.146440,0.170642,0.173873"
Sour_Heart_366,"0.179396,0.151023,0.167616,0.184331,0.161453,0.156181"
Sour_Heart_3665,"0.168207,0.170419,0.162820,0.171780,0.165145,0.161628"
Sour_Heart_3678,"0.169691,0.172421,0.156621,0.168925,0.168665,0.163678"
Sour_Heart_3679,"0.184538,0.157508,0.157142,0.183710,0.165093,0.152011"
Sour_Heart_368,"0.161438,0.198480,0.143407,0.160803,0.170088,0.165784"
Sour_Heart_3693,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Sour_Heart_370,"0.146864,0.235834,0.133839,0.143662,0.168947,0.170854"
Sour_Heart_3702,"0.164424,0.181561,0.157966,0.164150,0.168716,0.163183"
Sour_Heart_3704,"0.163730,0.186622,0.156500,0.162019,0.168705,0.162424"
Sour_Heart_371,"0.161111,0.194259,0.145241,0.166887,0.166872,0.165629"
Sour_Heart_3710,"0.162378,0.189181,0.148923,0.170024,0.168720,0.160774"
Sour_Heart_372,"0.161951,0.200621,0.150791,0.155522,0.165141,0.165974"
Sour_Heart_3720,"0.159979,0.206153,0.147504,0.155881,0.166191,0.164291"
Sour_Heart_375,"0.167987,0.182715,0.156319,0.168449,0.160112,0.164419"
Sour_Heart_3760,"0.164046,0.172401,0.160875,0.165133,0.171911,0.165633"
Sour_Heart_3763,"0.152404,0.213400,0.147722,0.145614,0.171241,0.169620"
Sour_Heart_3793,"0.164243,0.173785,0.160568,0.175655,0.165139,0.160610"
Sour_Heart_380,"0.150508,0.234800,0.129140,0.140688,0.170259,0.174606"
Sour_Heart_3803,"0.158728,0.203665,0.152088,0.157095,0.157638,0.170785"
Sour_Heart_3805,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Sour_Heart_3814,"0.157292,0.175753,0.158083,0.166118,0.172279,0.170474"
Sour_Heart_3819,"0.155454,0.215626,0.147590,0.149495,0.165548,0.166287"
Sour_Heart_382,"0.149381,0.237145,0.132735,0.147749,0.168769,0.164222"
Sour_Heart_3825,"0.151884,0.191291,0.149838,0.157195,0.173611,0.176180"
Sour_Heart_3827,"0.145653,0.222034,0.135363,0.146281,0.177782,0.172887"
Sour_Heart_3839,"0.167125,0.165243,0.163624,0.177152,0.163382,0.163474"
Sour_Heart_3851,"0.162743,0.206985,0.140797,0.166093,0.161894,0.161488"
Sour_Heart_3854,"0.172852,0.216081,0.144308,0.166691,0.147849,0.152218"
Sour_Heart_3859,"0.170373,0.160047,0.165083,0.172926,0.168084,0.163487"
Sour_Heart_386,"0.147224,0.230013,0.139000,0.141468,0.170151,0.172144"
Sour_Heart_3863,"0.156221,0.216402,0.144854,0.152757,0.163331,0.166435"
Sour_Heart_3865,"0.160300,0.196449,0.151790,0.159146,0.167434,0.164882"
Sour_Heart_3867,"0.183461,0.145387,0.158751,0.185053,0.165398,0.161949"
Sour_Heart_3875,"0.166927,0.186044,0.150151,0.161846,0.169012,0.166020"
Sour_Heart_3879,"0.154384,0.192405,0.151515,0.168517,0.169416,0.163763"
Sour_Heart_388,"0.164645,0.174618,0.165536,0.161588,0.167064,0.166549"
Sour_Heart_3886,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Sour_Heart_3889,"0.165944,0.176676,0.158581,0.166297,0.167415,0.165087"
Sour_Heart_3901,"0.162917,0.187209,0.154591,0.161233,0.168813,0.165237"
Sour_Heart_3908,"0.169942,0.177139,0.156127,0.170743,0.165134,0.160915"
Sour_Heart_3909,"0.169731,0.169018,0.160425,0.171976,0.162113,0.166737"
Sour_Heart_3915,"0.171090,0.165423,0.165582,0.170669,0.165603,0.161632"
Sour_Heart_3923,"0.161299,0.172165,0.162172,0.168406,0.169855,0.166103"
Sour_Heart_3925,"0.149809,0.229297,0.139075,0.143331,0.163868,0.174620"
Sour_Heart_3929,"0.169126,0.147405,0.174015,0.177923,0.166823,0.164709"
Sour_Heart_3937,"0.153494,0.175746,0.162866,0.169827,0.171474,0.166592"
Sour_Heart_3947,"0.151317,0.207235,0.145521,0.154379,0.172100,0.169448"
Sour_Heart_3951,"0.168896,0.181929,0.152939,0.169850,0.164263,0.162123"
Sour_Heart_3954,"0.175690,0.163720,0.157119,0.174074,0.166506,0.162891"
Sour_Heart_3959,"0.164650,0.174790,0.160912,0.167839,0.165367,0.166442"
Sour_Heart_3960,"0.164322,0.187150,0.158333,0.161488,0.163852,0.164855"
Sour_Heart_3963,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Sour_Heart_3966,"0.172330,0.157814,0.163597,0.172349,0.166995,0.166915"
Sour_Heart_3969,"0.153141,0.213415,0.132721,0.157478,0.177240,0.166004"
Sour_Heart_397,"0.158266,0.172575,0.162910,0.161620,0.173927,0.170702"
Sour_Heart_3974,"0.143317,0.232278,0.134441,0.156120,0.171116,0.162728"
Sour_Heart_3979,"0.163388,0.181596,0.152324,0.165728,0.174893,0.162071"
Sour_Heart_3982,"0.149761,0.239645,0.139672,0.140081,0.164402,0.166438"
Sour_Heart_3992,"0.150544,0.236614,0.140729,0.148278,0.159269,0.164566"
Sour_Heart_400,"0.157128,0.198442,0.147531,0.156228,0.171723,0.168949"
Sour_Heart_4003,"0.130756,0.164487,0.155312,0.198813,0.198275,0.152357"
Sour_Heart_4007,"0.142988,0.233155,0.137427,0.140645,0.173425,0.172360"
Sour_Heart_4013,"0.146323,0.233672,0.141896,0.141185,0.166649,0.170275"
Sour_Heart_4014,"0.169133,0.185601,0.153277,0.165308,0.165834,0.160848"
Sour_Heart_4035,"0.170525,0.181419,0.152389,0.166556,0.164780,0.164330"
Sour_Heart_4036,"0.138568,0.243727,0.132531,0.138975,0.171843,0.174357"
Sour_Heart_404,"0.167890,0.188833,0.146981,0.165568,0.165572,0.165155"
Sour_Heart_4044,"0.151946,0.192062,0.152605,0.156269,0.176092,0.171025"
Sour_Heart_4053,"0.158771,0.189071,0.149902,0.161289,0.175009,0.165958"
Sour_Heart_4057,"0.160920,0.183750,0.158195,0.159486,0.169907,0.167742"
Sour_Heart_407,"0.154155,0.184832,0.159980,0.157366,0.172840,0.170827"
Sour_Heart_4072,"0.173574,0.155510,0.161957,0.188369,0.162479,0.158111"
Sour_Heart_4073,"0.160976,0.193764,0.154466,0.159140,0.166376,0.165279"
Sour_Heart_4079,"0.124797,0.326575,0.106957,0.118143,0.155432,0.168096"
Sour_Heart_408,"0.163196,0.184249,0.157580,0.159955,0.167828,0.167192"
Sour_Heart_4082,"0.169696,0.173642,0.158827,0.171051,0.164253,0.162531"
Sour_Heart_4087,"0.158889,0.177976,0.162461,0.169031,0.167359,0.164284"
Sour_Heart_409,"0.164388,0.175928,0.157293,0.162468,0.172092,0.167831"
Sour_Heart_4095,"0.107509,0.409308,0.082460,0.098761,0.144418,0.157545"
Sour_Heart_4099,"0.137634,0.236784,0.134671,0.141266,0.172893,0.176753"
Sour_Heart_4101,"0.129275,0.298643,0.118073,0.123756,0.162553,0.167700"
Sour_Heart_4104,"0.137634,0.236784,0.134671,0.141266,0.172893,0.176753"
Sour_Heart_4107,"0.175974,0.170099,0.159438,0.173326,0.162296,0.158867"
Sour_Heart_4113,"0.166273,0.179362,0.159071,0.168896,0.163538,0.162859"
Sour_Heart_4117,"0.164875,0.186466,0.156254,0.164635,0.160484,0.167286"
Sour_Heart_412,"0.168579,0.176718,0.159820,0.163946,0.166783,0.164153"
Sour_Heart_4121,"0.118107,0.350089,0.101787,0.111568,0.155141,0.163308"
Sour_Heart_4128,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
Sour_Heart_413,"0.165617,0.166713,0.163345,0.170134,0.166039,0.168153"
Sour_Heart_4134,"0.147143,0.244157,0.137320,0.142569,0.163169,0.165643"
Sour_Heart_4141,"0.167636,0.177845,0.153828,0.172272,0.164849,0.163569"
Sour_Heart_4156,"0.169607,0.178870,0.155558,0.173766,0.159030,0.163170"
Sour_Heart_4157,"0.181763,0.151340,0.161767,0.181142,0.166107,0.157881"
Sour_Heart_4158,"0.176316,0.149836,0.172600,0.182935,0.155857,0.162456"
Sour_Heart_4168,"0.157193,0.217507,0.144055,0.152115,0.163465,0.165664"
Sour_Heart_4170,"0.125021,0.309577,0.112647,0.119053,0.161989,0.171712"
Sour_Heart_4178,"0.164467,0.194316,0.152230,0.162308,0.162221,0.164459"
Sour_Heart_4182,"0.169783,0.161155,0.167118,0.174700,0.162528,0.164716"
Sour_Heart_4185,"0.163095,0.189767,0.158823,0.162000,0.163983,0.162330"
Sour_Heart_4187,"0.161111,0.194259,0.145241,0.166887,0.166872,0.165629"
Sour_Heart_419,"0.167775,0.174102,0.162394,0.163071,0.167201,0.165457"
Sour_Heart_4191,"0.169649,0.166001,0.157394,0.175470,0.167921,0.163566"
Sour_Heart_4214,"0.185261,0.087590,0.196263,0.236176,0.151435,0.143275"
Sour_Heart_4216,"0.162325,0.187327,0.151956,0.165499,0.166411,0.166481"
Sour_Heart_4227,"0.170230,0.166026,0.166765,0.175561,0.163028,0.158390"
Sour_Heart_4228,"0.163142,0.186996,0.156932,0.159818,0.167806,0.165307"
Sour_Heart_4231,"0.168072,0.160389,0.169006,0.172572,0.163450,0.166512"
Sour_Heart_4232,"0.186950,0.108590,0.173266,0.206856,0.153636,0.170702"
Sour_Heart_4251,"0.163979,0.191115,0.150685,0.178525,0.151192,0.164505"
Sour_Heart_426,"0.162128,0.188108,0.152096,0.165008,0.166961,0.165700"
Sour_Heart_4272,"0.165615,0.182259,0.154961,0.167631,0.166952,0.162582"
Sour_Heart_4283,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Sour_Heart_4290,"0.157187,0.194620,0.146596,0.160591,0.169876,0.171131"
Sour_Heart_430,"0.164434,0.165230,0.164609,0.168024,0.171670,0.166034"
Sour_Heart_4301,"0.159141,0.195542,0.155580,0.158415,0.165033,0.166290"
Sour_Heart_4306,"0.161460,0.193107,0.155594,0.158974,0.166810,0.164054"
Sour_Heart_4309,"0.166823,0.184535,0.156983,0.160731,0.168152,0.162776"
Sour_Heart_4318,"0.165244,0.193942,0.152971,0.159988,0.164827,0.163028"
Sour_Heart_4321,"0.157693,0.198595,0.153865,0.162889,0.164588,0.162371"
Sour_Heart_4328,"0.156763,0.213990,0.143148,0.153371,0.169470,0.163258"
Sour_Heart_4334,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Sour_Heart_4335,"0.164444,0.178917,0.147630,0.177808,0.171996,0.159204"
Sour_Heart_4336,"0.143558,0.237176,0.135290,0.140681,0.172324,0.170972"
Sour_Heart_4341,"0.163388,0.181596,0.152324,0.165728,0.174893,0.162071"
Sour_Heart_4345,"0.160184,0.195472,0.153904,0.162713,0.156293,0.171435"
Sour_Heart_4347,"0.169778,0.166616,0.163899,0.175148,0.162229,0.162331"
Sour_Heart_4349,"0.136615,0.274590,0.122667,0.131850,0.166702,0.167576"
Sour_Heart_4358,"0.136291,0.293651,0.112254,0.125500,0.166069,0.166235"
Sour_Heart_4369,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
Sour_Heart_438,"0.170374,0.133915,0.165304,0.188451,0.169571,0.172384"
Sour_Heart_440,"0.163594,0.167619,0.163963,0.168492,0.170616,0.165716"
Sour_Heart_4405,"0.166273,0.186196,0.155913,0.164840,0.159929,0.166848"
Sour_Heart_441,"0.167472,0.185538,0.152300,0.163799,0.166315,0.164576"
Sour_Heart_4411,"0.166839,0.186302,0.158519,0.160792,0.164898,0.162649"
Sour_Heart_4412,"0.165082,0.180400,0.157871,0.171636,0.161689,0.163321"
Sour_Heart_4418,"0.163263,0.188583,0.156074,0.166652,0.165564,0.159864"
Sour_Heart_4432,"0.153951,0.211269,0.144745,0.154482,0.166151,0.169401"
Sour_Heart_4456,"0.169085,0.178789,0.157482,0.167978,0.163738,0.162928"
Sour_Heart_4466,"0.175454,0.137735,0.175626,0.185359,0.167089,0.158738"
Sour_Heart_4474,"0.177000,0.171387,0.159455,0.174121,0.160258,0.157780"
Sour_Heart_4475,"0.160820,0.189763,0.155339,0.164776,0.164375,0.164927"
Sour_Heart_4477,"0.168118,0.173865,0.164011,0.172566,0.163350,0.158090"
Sour_Heart_4490,"0.172860,0.182452,0.156686,0.166041,0.163117,0.158845"
Sour_Heart_4496,"0.159686,0.175168,0.158378,0.165410,0.176682,0.164675"
Sour_Heart_4501,"0.172009,0.157739,0.168650,0.173871,0.165981,0.161750"
Sour_Heart_4502,"0.161002,0.198659,0.145579,0.153696,0.172647,0.168418"
Sour_Heart_451,"0.172737,0.173709,0.161242,0.172631,0.161627,0.158055"
Sour_Heart_4514,"0.143021,0.240100,0.131888,0.143918,0.168922,0.172151"
Sour_Heart_4519,"0.159066,0.194916,0.151525,0.162070,0.161704,0.170720"
Sour_Heart_452,"0.124198,0.326333,0.107763,0.115737,0.155000,0.170969"
Sour_Heart_453,"0.160684,0.181997,0.159750,0.162569,0.166187,0.168813"
Sour_Heart_4533,"0.155135,0.216162,0.149714,0.151428,0.159552,0.168009"
Sour_Heart_4535,"0.128486,0.298641,0.116422,0.123303,0.162089,0.171058"
Sour_Heart_4547,"0.153471,0.197241,0.148997,0.173647,0.163944,0.162700"
Sour_Heart_4548,"0.155855,0.211391,0.146259,0.153882,0.167696,0.164917"
Sour_Heart_4551,"0.149381,0.237145,0.132735,0.147749,0.168769,0.164222"
Sour_Heart_4557,"0.149105,0.255337,0.134612,0.146823,0.158507,0.155615"
Sour_Heart_4558,"0.159919,0.205852,0.147694,0.157975,0.161959,0.166601"
Sour_Heart_456,"0.167213,0.177465,0.160374,0.162943,0.167242,0.164763"
Sour_Heart_4563,"0.171029,0.156623,0.161563,0.172063,0.171771,0.166951"
Sour_Heart_4569,"0.120826,0.342754,0.100931,0.115727,0.157075,0.162686"
Sour_Heart_4576,"0.139578,0.247801,0.131144,0.138255,0.171566,0.171657"
Sour_Heart_4579,"0.161438,0.198480,0.143407,0.160803,0.170088,0.165784"
Sour_Heart_4601,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Sour_Heart_4602,"0.174604,0.154341,0.163594,0.178953,0.166259,0.162249"
Sour_Heart_4609,"0.144518,0.226056,0.140922,0.143897,0.172426,0.172180"
Sour_Heart_4620,"0.140641,0.242229,0.134709,0.138325,0.171582,0.172514"
Sour_Heart_463,"0.162303,0.180881,0.161753,0.159313,0.168021,0.167730"
Sour_Heart_4638,"0.167778,0.178758,0.154857,0.169793,0.166579,0.162235"
Sour_Heart_4648,"0.167809,0.172579,0.157390,0.167817,0.164733,0.169671"
Sour_Heart_4658,"0.141518,0.233894,0.141597,0.139413,0.168123,0.175456"
Sour_Heart_466,"0.125165,0.333479,0.104928,0.115368,0.154745,0.166316"
Sour_Heart_4664,"0.140137,0.254250,0.129782,0.135857,0.166251,0.173722"
Sour_Heart_4665,"0.161459,0.180543,0.162007,0.162298,0.168318,0.165375"
Sour_Heart_4673,"0.126448,0.316248,0.111414,0.118331,0.153320,0.174240"
Sour_Heart_4682,"0.146648,0.222873,0.141311,0.145472,0.171055,0.172642"
Sour_Heart_4691,"0.160744,0.192922,0.154962,0.158181,0.166058,0.167132"
Sour_Heart_4694,"0.171626,0.169318,0.161654,0.172052,0.165251,0.160099"
Sour_Heart_4697,"0.135737,0.263523,0.126952,0.132238,0.167284,0.174266"
Sour_Heart_4705,"0.161562,0.213950,0.143666,0.157222,0.162888,0.160713"
Sour_Heart_4712,"0.171526,0.174560,0.164353,0.168758,0.157752,0.163050"
Sour_Heart_4716,"0.163534,0.187763,0.160493,0.159509,0.164833,0.163869"
Sour_Heart_4725,"0.174580,0.158457,0.164690,0.176793,0.166974,0.158506"
Sour_Heart_4739,"0.172050,0.168613,0.165875,0.168084,0.163790,0.161588"
Sour_Heart_4741,"0.165219,0.164336,0.165502,0.171768,0.167483,0.165692"
Sour_Heart_4744,"0.183844,0.142142,0.164259,0.191838,0.155741,0.162176"
Sour_Heart_4748,"0.156268,0.227701,0.141574,0.150400,0.160030,0.164027"
Sour_Heart_4756,"0.162888,0.190081,0.156750,0.158530,0.163285,0.168467"
Sour_Heart_4782,"0.170984,0.170252,0.158898,0.175925,0.161573,0.162369"
Sour_Heart_4786,"0.171287,0.165739,0.158054,0.167667,0.171873,0.165380"
Sour_Heart_4787,"0.166403,0.169563,0.160127,0.178684,0.166581,0.158641"
Sour_Heart_4789,"0.160712,0.196408,0.150994,0.162478,0.159966,0.169442"
Sour_Heart_4799,"0.148772,0.225905,0.140273,0.147773,0.166288,0.170988"
Sour_Heart_4800,"0.190064,0.128265,0.183952,0.190919,0.157108,0.149692"
Sour_Heart_4813,"0.164243,0.194837,0.153091,0.157934,0.163699,0.166196"
Sour_Heart_4821,"0.160105,0.183798,0.154723,0.165158,0.173623,0.162593"
Sour_Heart_4829,"0.158025,0.193078,0.156753,0.154736,0.167189,0.170220"
Sour_Heart_4836,"0.168147,0.196724,0.140439,0.166783,0.168443,0.159464"
Sour_Heart_484,"0.158236,0.201176,0.148711,0.161915,0.164261,0.165702"
Sour_Heart_4841,"0.150544,0.236614,0.140729,0.148278,0.159269,0.164566"
Sour_Heart_4846,"0.164958,0.173749,0.162690,0.160194,0.167673,0.170736"
Sour_Heart_4852,"0.146397,0.225793,0.142954,0.145493,0.168229,0.171134"
Sour_Heart_4853,"0.147723,0.216446,0.143416,0.150413,0.170029,0.171973"
Sour_Heart_4855,"0.164457,0.199853,0.148946,0.165538,0.166555,0.154650"
Sour_Heart_4857,"0.169878,0.188685,0.152582,0.164518,0.161512,0.162826"
Sour_Heart_487,"0.164157,0.177686,0.156015,0.168340,0.168907,0.164896"
Sour_Heart_4871,"0.164985,0.163783,0.160040,0.170718,0.174606,0.165868"
Sour_Heart_4883,"0.164211,0.178553,0.150072,0.173132,0.173577,0.160455"
Sour_Heart_4890,"0.171566,0.164621,0.164093,0.176890,0.166514,0.156316"
Sour_Heart_4896,"0.148149,0.220935,0.139329,0.148311,0.172118,0.171158"
Sour_Heart_4907,"0.135412,0.267666,0.125554,0.129625,0.166163,0.175580"
Sour_Heart_4911,"0.162361,0.190756,0.150752,0.159735,0.167097,0.169299"
Sour_Heart_4915,"0.159534,0.206102,0.145789,0.156242,0.169809,0.162523"
Sour_Heart_4920,"0.145097,0.244105,0.134232,0.154314,0.161633,0.160619"
Sour_Heart_4921,"0.133994,0.285953,0.121826,0.123229,0.160505,0.174493"
Sour_Heart_4928,"0.131323,0.289368,0.117819,0.124750,0.162874,0.173867"
Sour_Heart_4932,"0.153696,0.207016,0.146013,0.153433,0.168819,0.171023"
Sour_Heart_4941,"0.163656,0.178857,0.156671,0.162395,0.172538,0.165881"
Sour_Heart_4942,"0.137376,0.248630,0.130940,0.137862,0.171200,0.173993"
Sour_Heart_495,"0.166588,0.160978,0.166088,0.171245,0.170583,0.164518"
Sour_Heart_4952,"0.163111,0.212404,0.139845,0.164614,0.157073,0.162954"
Sour_Heart_4954,"0.164104,0.164953,0.164461,0.170053,0.172392,0.164037"
Sour_Heart_4958,"0.148929,0.212566,0.143639,0.160349,0.168826,0.165691"
Sour_Heart_4962,"0.172624,0.147100,0.167066,0.175958,0.171079,0.166172"
Sour_Heart_4970,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Sour_Heart_4972,"0.161366,0.191531,0.148271,0.162971,0.170570,0.165291"
Sour_Heart_4975,"0.141793,0.232267,0.137230,0.140180,0.173354,0.175177"
Sour_Heart_4980,"0.148704,0.210035,0.147833,0.150482,0.172575,0.170371"
Sour_Heart_4987,"0.159934,0.170207,0.162504,0.172076,0.169619,0.165660"
Sour_Heart_4991,"0.155119,0.189230,0.155265,0.159533,0.169269,0.171585"
Sour_Heart_4995,"0.163370,0.201992,0.146718,0.158182,0.165065,0.164673"
Sour_Heart_4999,"0.135389,0.274257,0.123380,0.128961,0.165925,0.172087"
Sour_Heart_5007,"0.179822,0.156212,0.167456,0.181150,0.164006,0.151354"
Sour_Heart_501,"0.112081,0.246658,0.126048,0.124798,0.191226,0.199188"
Sour_Heart_5010,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
Sour_Heart_5011,"0.165708,0.184285,0.153712,0.170152,0.168587,0.157557"
Sour_Heart_5018,"0.161225,0.186401,0.151545,0.167010,0.166861,0.166957"
Sour_Heart_5021,"0.157298,0.193925,0.154735,0.158767,0.168394,0.166880"
Sour_Heart_5028,"0.158270,0.182225,0.153890,0.161056,0.172858,0.171700"
Sour_Heart_505,"0.185222,0.151994,0.160598,0.196772,0.150051,0.155364"
Sour_Heart_5050,"0.168955,0.165128,0.165170,0.173450,0.164589,0.162708"
Sour_Heart_5056,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
Sour_Heart_5058,"0.145669,0.246611,0.133808,0.141391,0.162386,0.170135"
Sour_Heart_5086,"0.157267,0.176927,0.157706,0.167316,0.173182,0.167602"
Sour_Heart_509,"0.169632,0.164254,0.163212,0.172861,0.164653,0.165389"
Sour_Heart_5091,"0.164875,0.186466,0.156254,0.164635,0.160484,0.167286"
Sour_Heart_5098,"0.162256,0.198599,0.150306,0.155551,0.166377,0.166911"
Sour_Heart_5103,"0.170715,0.190046,0.155109,0.162827,0.163873,0.157429"
Sour_Heart_511,"0.154105,0.215507,0.142018,0.148479,0.170401,0.169489"
Sour_Heart_5110,"0.170745,0.169026,0.154063,0.167445,0.170160,0.168561"
Sour_Heart_5115,"0.166745,0.184463,0.157783,0.160124,0.165395,0.165491"
Sour_Heart_512,"0.139295,0.270920,0.124309,0.132741,0.160836,0.171899"
Sour_Heart_5122,"0.176447,0.169633,0.156535,0.175581,0.160170,0.161634"
Sour_Heart_5127,"0.178718,0.092978,0.189075,0.253627,0.155089,0.130513"
Sour_Heart_5132,"0.157533,0.192274,0.152936,0.157430,0.171461,0.168366"
Sour_Heart_5135,"0.170187,0.167758,0.159914,0.168540,0.170473,0.163127"
Sour_Heart_5140,"0.174831,0.131898,0.173921,0.207090,0.165197,0.147063"
Sour_Heart_5149,"0.166483,0.189212,0.155062,0.162153,0.167186,0.159905"
Sour_Heart_5180,"0.161438,0.198480,0.143407,0.160803,0.170088,0.165784"
Sour_Heart_5182,"0.159990,0.185725,0.159522,0.161775,0.167484,0.165502"
Sour_Heart_5187,"0.131639,0.299054,0.113327,0.121166,0.164362,0.170452"
Sour_Heart_5191,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Sour_Heart_5192,"0.157586,0.198244,0.152231,0.156037,0.168184,0.167718"
Sour_Heart_5194,"0.163052,0.192562,0.150193,0.164400,0.162302,0.167491"
Sour_Heart_5199,"0.162092,0.180815,0.159810,0.163265,0.167794,0.166225"
Sour_Heart_520,"0.150912,0.238105,0.140489,0.147434,0.159462,0.163598"
Sour_Heart_521,"0.163517,0.189318,0.148641,0.186252,0.172701,0.139571"
Sour_Heart_5228,"0.163102,0.180354,0.157565,0.170385,0.165374,0.163221"
Sour_Heart_5231,"0.163382,0.171980,0.161792,0.166773,0.169428,0.166645"
Sour_Heart_5233,"0.148137,0.237419,0.134707,0.142277,0.168712,0.168748"
Sour_Heart_5247,"0.171336,0.176692,0.156822,0.169670,0.165018,0.160462"
Sour_Heart_5252,"0.170698,0.179182,0.155347,0.174847,0.161771,0.158155"
Sour_Heart_5258,"0.162580,0.180398,0.156923,0.161552,0.170482,0.168065"
Sour_Heart_526,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Sour_Heart_5287,"0.162649,0.177622,0.154815,0.166893,0.173254,0.164767"
Sour_Heart_5291,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Sour_Heart_5296,"0.175534,0.163336,0.155201,0.184363,0.168748,0.152819"
Sour_Heart_530,"0.154131,0.292768,0.111605,0.127996,0.157731,0.155769"
Sour_Heart_5304,"0.173890,0.191958,0.146136,0.178810,0.161802,0.147403"
Sour_Heart_531,"0.162891,0.179058,0.158212,0.161113,0.170159,0.168565"
Sour_Heart_5318,"0.166801,0.171642,0.158584,0.170386,0.170674,0.161914"
Sour_Heart_5319,"0.167575,0.165830,0.158452,0.178283,0.165071,0.164789"
Sour_Heart_5320,"0.171423,0.157042,0.162166,0.175259,0.168447,0.165663"
Sour_Heart_533,"0.170724,0.158133,0.168910,0.178849,0.164097,0.159287"
Sour_Heart_5343,"0.150246,0.206956,0.153303,0.153410,0.168576,0.167508"
Sour_Heart_5354,"0.161111,0.194259,0.145241,0.166887,0.166872,0.165629"
Sour_Heart_5376,"0.166418,0.177598,0.158559,0.168916,0.163765,0.164744"
Sour_Heart_5378,"0.158056,0.198798,0.152950,0.159025,0.163943,0.167229"
Sour_Heart_5390,"0.158859,0.211856,0.131409,0.154341,0.176575,0.166959"
