Character id,Persona Prob Vec
The_Map_of_Lost_Memories_511,"0.140923,0.144579,0.138705,0.144580,0.143620,0.146070,0.141523"
The_Map_of_Lost_Memories_5113,"0.135769,0.142017,0.144789,0.151169,0.133646,0.145676,0.146935"
The_Map_of_Lost_Memories_5130,"0.143250,0.145452,0.139855,0.140308,0.150238,0.142157,0.138740"
The_Map_of_Lost_Memories_5139,"0.138411,0.144797,0.139949,0.152321,0.134316,0.145004,0.145203"
The_Map_of_Lost_Memories_5143,"0.139809,0.145276,0.140522,0.141444,0.142761,0.146238,0.143949"
The_Map_of_Lost_Memories_5175,"0.159409,0.159257,0.136563,0.127034,0.162599,0.125960,0.129177"
The_Map_of_Lost_Memories_5200,"0.155630,0.162175,0.128063,0.129262,0.173658,0.122952,0.128261"
The_Map_of_Lost_Memories_5239,"0.146261,0.145378,0.140544,0.143726,0.145691,0.136366,0.142035"
The_Map_of_Lost_Memories_5245,"0.154849,0.150748,0.131789,0.145368,0.151795,0.130049,0.135402"
The_Map_of_Lost_Memories_5280,"0.144420,0.149008,0.140309,0.144923,0.143664,0.137187,0.140489"
The_Map_of_Lost_Memories_5284,"0.120803,0.124643,0.170236,0.163229,0.096391,0.157602,0.167095"
The_Map_of_Lost_Memories_5300,"0.151410,0.159693,0.126122,0.130982,0.164640,0.136445,0.130708"
The_Map_of_Lost_Memories_5326,"0.162432,0.160495,0.125369,0.126949,0.171652,0.119516,0.133588"
The_Map_of_Lost_Memories_5329,"0.146143,0.147620,0.136217,0.145529,0.148164,0.138431,0.137895"
The_Map_of_Lost_Memories_5381,"0.141743,0.152278,0.141016,0.142086,0.151994,0.132876,0.138007"
The_Map_of_Lost_Memories_5416,"0.149201,0.154866,0.135849,0.129195,0.151372,0.138724,0.140793"
The_Map_of_Lost_Memories_5418,"0.153477,0.152534,0.134877,0.133659,0.157847,0.132710,0.134896"
The_Map_of_Lost_Memories_5434,"0.155458,0.154861,0.132944,0.129996,0.163113,0.131116,0.132512"
The_Map_of_Lost_Memories_5444,"0.156512,0.145373,0.138070,0.134489,0.159022,0.129053,0.137482"
The_Map_of_Lost_Memories_5473,"0.147908,0.154861,0.129929,0.142856,0.159438,0.134380,0.130628"
The_Map_of_Lost_Memories_5506,"0.144067,0.151702,0.138248,0.141670,0.155343,0.133575,0.135395"
The_Map_of_Lost_Memories_5536,"0.141990,0.135739,0.149932,0.146914,0.135514,0.139560,0.150351"
The_Map_of_Lost_Memories_557,"0.142001,0.146294,0.138064,0.145332,0.145777,0.142584,0.139948"
The_Map_of_Lost_Memories_563,"0.151279,0.147247,0.143802,0.132679,0.147150,0.133115,0.144728"
The_Map_of_Lost_Memories_570,"0.151704,0.151253,0.136553,0.131864,0.150946,0.139244,0.138437"
The_Map_of_Lost_Memories_579,"0.145732,0.151842,0.135861,0.135302,0.152363,0.133106,0.145794"
The_Map_of_Lost_Memories_580,"0.143525,0.144520,0.141902,0.142803,0.146419,0.140405,0.140426"
The_Map_of_Lost_Memories_583,"0.142064,0.140601,0.148286,0.143088,0.138828,0.141494,0.145638"
The_Map_of_Lost_Memories_588,"0.143658,0.140799,0.144637,0.148298,0.139767,0.141377,0.141464"
The_Map_of_Lost_Memories_589,"0.171897,0.164329,0.123238,0.110859,0.193610,0.112958,0.123110"
The_Map_of_Lost_Memories_592,"0.150634,0.142895,0.144496,0.135935,0.153904,0.129375,0.142761"
The_Map_of_Lost_Memories_599,"0.142918,0.141576,0.142109,0.145214,0.143435,0.141851,0.142895"
The_Map_of_Lost_Memories_600,"0.148776,0.147953,0.137731,0.135233,0.153190,0.137452,0.139665"
The_Map_of_Lost_Memories_604,"0.149412,0.158520,0.128706,0.130227,0.166481,0.135284,0.131370"
The_Map_of_Lost_Memories_608,"0.144845,0.135903,0.146037,0.135301,0.148613,0.132260,0.157043"
The_Map_of_Lost_Memories_611,"0.141522,0.144750,0.140525,0.143487,0.142764,0.144480,0.142472"
The_Map_of_Lost_Memories_637,"0.142839,0.149243,0.139850,0.143900,0.156599,0.130414,0.137155"
The_Map_of_Lost_Memories_639,"0.147776,0.144346,0.139316,0.139057,0.152251,0.136783,0.140471"
The_Map_of_Lost_Memories_644,"0.135936,0.129108,0.155648,0.156810,0.119504,0.151599,0.151394"
The_Map_of_Lost_Memories_649,"0.143516,0.144927,0.141254,0.141935,0.143898,0.141648,0.142821"
The_Map_of_Lost_Memories_653,"0.145168,0.142199,0.144998,0.144587,0.139311,0.139909,0.143828"
The_Map_of_Lost_Memories_657,"0.142411,0.143336,0.145853,0.143427,0.140117,0.142440,0.142416"
The_Map_of_Lost_Memories_661,"0.142656,0.142133,0.142636,0.145590,0.142254,0.143269,0.141462"
The_Map_of_Lost_Memories_667,"0.149213,0.147770,0.138903,0.139491,0.152119,0.136363,0.136142"
The_Map_of_Lost_Memories_673,"0.135132,0.145983,0.145720,0.147473,0.134552,0.147238,0.143902"
The_Map_of_Lost_Memories_675,"0.153539,0.153435,0.127383,0.132173,0.166386,0.132001,0.135083"
The_Map_of_Lost_Memories_679,"0.153473,0.153091,0.130606,0.137010,0.162792,0.134121,0.128907"
The_Map_of_Lost_Memories_681,"0.144920,0.147409,0.138627,0.142788,0.152174,0.136178,0.137905"
The_Map_of_Lost_Memories_685,"0.146609,0.144503,0.139236,0.148100,0.143467,0.138401,0.139684"
The_Map_of_Lost_Memories_691,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
The_Map_of_Lost_Memories_700,"0.144099,0.145737,0.131956,0.158263,0.138431,0.148807,0.132707"
The_Map_of_Lost_Memories_701,"0.144299,0.145402,0.137777,0.141750,0.146452,0.143372,0.140947"
The_Map_of_Lost_Memories_703,"0.142136,0.146577,0.138595,0.142412,0.147626,0.141571,0.141083"
The_Map_of_Lost_Memories_705,"0.146485,0.150047,0.143615,0.139665,0.152741,0.131482,0.135965"
The_Map_of_Lost_Memories_706,"0.142306,0.140772,0.145370,0.146276,0.142631,0.136231,0.146415"
The_Map_of_Lost_Memories_707,"0.149658,0.149202,0.137168,0.138073,0.151602,0.135274,0.139023"
The_Map_of_Lost_Memories_709,"0.139530,0.146410,0.145636,0.146497,0.140891,0.141793,0.139243"
The_Map_of_Lost_Memories_722,"0.137733,0.161195,0.126009,0.143478,0.153789,0.144894,0.132902"
The_Map_of_Lost_Memories_736,"0.159843,0.154633,0.127742,0.133873,0.168731,0.127464,0.127714"
The_Map_of_Lost_Memories_742,"0.138503,0.139584,0.150598,0.150014,0.133135,0.143597,0.144569"
The_Map_of_Lost_Memories_753,"0.143126,0.145455,0.143616,0.143561,0.132795,0.144108,0.147339"
The_Map_of_Lost_Memories_758,"0.144194,0.151885,0.136989,0.145336,0.145441,0.138796,0.137360"
The_Map_of_Lost_Memories_760,"0.137538,0.141585,0.148353,0.144502,0.138854,0.143808,0.145361"
The_Map_of_Lost_Memories_768,"0.143686,0.141945,0.146657,0.145224,0.129221,0.146307,0.146959"
The_Map_of_Lost_Memories_770,"0.143517,0.145301,0.141910,0.143037,0.142937,0.140933,0.142367"
The_Map_of_Lost_Memories_787,"0.150743,0.152452,0.136879,0.130209,0.151687,0.140923,0.137107"
The_Map_of_Lost_Memories_791,"0.140425,0.145619,0.147627,0.137676,0.142765,0.141544,0.144344"
The_Map_of_Lost_Memories_793,"0.145869,0.146699,0.141675,0.141438,0.145680,0.137656,0.140982"
The_Map_of_Lost_Memories_820,"0.153847,0.146111,0.140259,0.137150,0.152342,0.133528,0.136762"
The_Map_of_Lost_Memories_824,"0.132540,0.135202,0.145185,0.160176,0.128438,0.144493,0.153966"
The_Map_of_Lost_Memories_833,"0.143861,0.147405,0.138661,0.143519,0.146835,0.139762,0.139957"
The_Map_of_Lost_Memories_846,"0.139884,0.138087,0.144628,0.148661,0.134307,0.147466,0.146966"
The_Map_of_Lost_Memories_856,"0.148242,0.149132,0.146116,0.143403,0.139543,0.131604,0.141959"
The_Map_of_Lost_Memories_865,"0.135096,0.143818,0.149710,0.144538,0.145601,0.140643,0.140595"
The_Map_of_Lost_Memories_870,"0.143096,0.135657,0.148676,0.138927,0.138832,0.135475,0.159336"
The_Map_of_Lost_Memories_871,"0.139368,0.141653,0.145780,0.148130,0.135587,0.144048,0.145433"
The_Map_of_Lost_Memories_873,"0.152131,0.149759,0.134232,0.132697,0.160146,0.134530,0.136506"
The_Map_of_Lost_Memories_876,"0.151714,0.152965,0.135640,0.131555,0.154006,0.137506,0.136615"
The_Map_of_Lost_Memories_898,"0.135550,0.137524,0.150580,0.156501,0.126458,0.142756,0.150630"
The_Map_of_Lost_Memories_913,"0.150101,0.152798,0.134184,0.152327,0.144862,0.133666,0.132061"
The_Map_of_Lost_Memories_914,"0.146593,0.144707,0.144669,0.139374,0.141757,0.141502,0.141398"
The_Map_of_Lost_Memories_915,"0.150608,0.157783,0.124718,0.127708,0.170425,0.132038,0.136719"
The_Map_of_Lost_Memories_916,"0.145727,0.148798,0.138894,0.138723,0.148817,0.140101,0.138940"
The_Map_of_Lost_Memories_917,"0.139154,0.149181,0.132907,0.144987,0.137286,0.151996,0.144488"
The_Map_of_Lost_Memories_918,"0.161593,0.156739,0.122363,0.130787,0.171525,0.124062,0.132932"
The_Map_of_Lost_Memories_926,"0.148794,0.160562,0.174372,0.127921,0.131967,0.125972,0.130411"
The_Map_of_Lost_Memories_928,"0.144175,0.143476,0.145734,0.140709,0.140568,0.141747,0.143591"
The_Map_of_Lost_Memories_933,"0.146839,0.154376,0.131800,0.142017,0.157292,0.134563,0.133113"
The_Map_of_Lost_Memories_935,"0.148935,0.148531,0.133649,0.137959,0.152358,0.138467,0.140101"
The_Map_of_Lost_Memories_938,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
The_Map_of_Lost_Memories_939,"0.143501,0.151970,0.139506,0.148448,0.141744,0.132880,0.141950"
The_Map_of_Lost_Memories_944,"0.145915,0.146528,0.143664,0.141017,0.146898,0.136871,0.139108"
The_Map_of_Lost_Memories_947,"0.143776,0.143131,0.141089,0.146968,0.145555,0.141000,0.138482"
The_Map_of_Lost_Memories_961,"0.144163,0.142145,0.142691,0.150371,0.141407,0.137673,0.141551"
The_Map_of_Lost_Memories_963,"0.126468,0.152787,0.128928,0.140591,0.150785,0.151131,0.149310"
The_Map_of_Lost_Memories_970,"0.132546,0.160611,0.119359,0.149758,0.161016,0.143847,0.132863"
The_Map_of_Lost_Memories_985,"0.142442,0.148178,0.146864,0.143192,0.138281,0.140711,0.140332"
The_Map_of_Lost_Memories_986,"0.146339,0.142834,0.140733,0.142763,0.146433,0.137325,0.143573"
The_Map_of_Lost_Memories_988,"0.148528,0.149466,0.131352,0.142606,0.156931,0.134273,0.136844"
The_Map_of_Lost_Memories_994,"0.138980,0.140797,0.144960,0.148882,0.136825,0.140612,0.148945"
The_Master_of_Rain_0,"0.148053,0.147208,0.137421,0.138915,0.152947,0.137487,0.137969"
The_Master_of_Rain_1000,"0.146173,0.144055,0.142257,0.140119,0.145083,0.140524,0.141788"
The_Master_of_Rain_1003,"0.153423,0.155931,0.144145,0.131385,0.155714,0.126033,0.133369"
The_Master_of_Rain_1005,"0.142011,0.142590,0.142835,0.143885,0.143342,0.141012,0.144325"
The_Master_of_Rain_1009,"0.159825,0.158548,0.124621,0.123733,0.179803,0.125900,0.127570"
The_Master_of_Rain_1010,"0.146846,0.147690,0.140062,0.135770,0.152070,0.136872,0.140691"
The_Master_of_Rain_1013,"0.143666,0.144918,0.141420,0.141648,0.142403,0.143100,0.142846"
The_Master_of_Rain_1020,"0.143050,0.144320,0.140166,0.140196,0.149482,0.141342,0.141444"
The_Master_of_Rain_1022,"0.144641,0.149679,0.130918,0.146119,0.151803,0.135740,0.141101"
The_Master_of_Rain_1025,"0.151695,0.146612,0.144329,0.139127,0.149796,0.134111,0.134330"
The_Master_of_Rain_1033,"0.136408,0.185279,0.111914,0.135973,0.141393,0.153392,0.135641"
The_Master_of_Rain_1036,"0.145694,0.147363,0.139350,0.144481,0.146545,0.139972,0.136594"
The_Master_of_Rain_1038,"0.149303,0.147273,0.142602,0.141594,0.145706,0.132165,0.141358"
The_Master_of_Rain_1040,"0.144368,0.147536,0.136770,0.140584,0.146033,0.144866,0.139843"
The_Master_of_Rain_1043,"0.147507,0.149157,0.142243,0.133491,0.151645,0.134306,0.141652"
The_Master_of_Rain_1045,"0.142564,0.145431,0.142681,0.145019,0.140421,0.141722,0.142163"
The_Master_of_Rain_1046,"0.145328,0.148946,0.138589,0.140149,0.148908,0.139686,0.138395"
The_Master_of_Rain_1048,"0.142912,0.148360,0.137080,0.146444,0.147607,0.139390,0.138207"
The_Master_of_Rain_1049,"0.141280,0.143866,0.144695,0.147613,0.136724,0.141837,0.143985"
The_Master_of_Rain_1052,"0.144782,0.142560,0.143919,0.135450,0.161789,0.127751,0.143750"
The_Master_of_Rain_1061,"0.142109,0.144599,0.137847,0.145772,0.147484,0.136185,0.146003"
The_Master_of_Rain_1064,"0.131299,0.154766,0.143885,0.145347,0.112495,0.154325,0.157882"
The_Master_of_Rain_1067,"0.142336,0.130264,0.164314,0.154422,0.118584,0.141816,0.148264"
The_Master_of_Rain_1076,"0.143869,0.139606,0.142034,0.156863,0.131770,0.117053,0.168805"
The_Master_of_Rain_1085,"0.147377,0.144623,0.140804,0.137655,0.155358,0.136912,0.137271"
The_Master_of_Rain_1118,"0.144075,0.147871,0.136586,0.139678,0.145476,0.144215,0.142098"
The_Master_of_Rain_1131,"0.146345,0.143974,0.140744,0.141666,0.145936,0.140380,0.140955"
The_Master_of_Rain_1133,"0.144163,0.142145,0.142691,0.150371,0.141407,0.137673,0.141551"
The_Master_of_Rain_1140,"0.145074,0.147392,0.137270,0.140177,0.150042,0.138332,0.141714"
The_Master_of_Rain_1145,"0.143300,0.152778,0.129394,0.140315,0.150754,0.143776,0.139683"
The_Master_of_Rain_1151,"0.134824,0.137197,0.153923,0.151398,0.118376,0.148160,0.156122"
The_Master_of_Rain_1153,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
The_Master_of_Rain_1157,"0.145618,0.141577,0.141583,0.144573,0.143944,0.136455,0.146250"
The_Master_of_Rain_1169,"0.138397,0.143536,0.145310,0.147804,0.134885,0.144332,0.145736"
The_Master_of_Rain_1174,"0.144282,0.148762,0.138829,0.143574,0.143949,0.142783,0.137820"
The_Master_of_Rain_1176,"0.143999,0.145127,0.151053,0.139169,0.134930,0.137975,0.147747"
The_Master_of_Rain_1177,"0.143866,0.155020,0.139310,0.140446,0.139324,0.139954,0.142080"
The_Master_of_Rain_1180,"0.151227,0.147284,0.150375,0.135128,0.150255,0.126101,0.139631"
The_Master_of_Rain_1189,"0.147173,0.147229,0.135442,0.141611,0.145904,0.141190,0.141451"
The_Master_of_Rain_1191,"0.143741,0.144361,0.139511,0.143520,0.143023,0.143870,0.141974"
The_Master_of_Rain_1192,"0.141804,0.144421,0.142069,0.141957,0.139000,0.144229,0.146520"
The_Master_of_Rain_1193,"0.150031,0.151391,0.131013,0.139077,0.160748,0.133884,0.133855"
The_Master_of_Rain_1194,"0.145235,0.150436,0.139918,0.139095,0.142992,0.141154,0.141170"
The_Master_of_Rain_1199,"0.153350,0.156102,0.126903,0.128803,0.169802,0.132288,0.132752"
The_Master_of_Rain_1201,"0.153729,0.151047,0.139762,0.135516,0.154239,0.128951,0.136757"
The_Master_of_Rain_1203,"0.143386,0.151310,0.136370,0.143672,0.148342,0.137903,0.139016"
The_Master_of_Rain_1207,"0.150883,0.146289,0.134811,0.139830,0.156567,0.133716,0.137904"
The_Master_of_Rain_1208,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
The_Master_of_Rain_1210,"0.150813,0.155413,0.135540,0.129721,0.162027,0.132302,0.134184"
The_Master_of_Rain_1218,"0.143681,0.143322,0.140660,0.144297,0.144109,0.142738,0.141193"
The_Master_of_Rain_1230,"0.150534,0.145571,0.135464,0.123985,0.162315,0.137237,0.144894"
The_Master_of_Rain_1235,"0.145368,0.148343,0.134918,0.138674,0.156123,0.136490,0.140085"
The_Master_of_Rain_1236,"0.145811,0.150676,0.137168,0.141275,0.150208,0.137850,0.137011"
The_Master_of_Rain_1239,"0.140248,0.143489,0.141068,0.141935,0.144664,0.142232,0.146364"
The_Master_of_Rain_1244,"0.150742,0.146038,0.137420,0.137295,0.154522,0.135390,0.138593"
The_Master_of_Rain_1245,"0.141131,0.140183,0.144371,0.146750,0.140030,0.144057,0.143478"
The_Master_of_Rain_1247,"0.133754,0.133402,0.150364,0.158003,0.125896,0.151379,0.147202"
The_Master_of_Rain_1250,"0.143574,0.145518,0.140235,0.144593,0.143436,0.140443,0.142201"
The_Master_of_Rain_1255,"0.134356,0.148336,0.151256,0.150364,0.132133,0.132649,0.150905"
The_Master_of_Rain_1262,"0.155570,0.150516,0.136190,0.131366,0.160966,0.129437,0.135955"
The_Master_of_Rain_1267,"0.147675,0.148677,0.137519,0.142649,0.150889,0.136985,0.135605"
The_Master_of_Rain_1270,"0.143147,0.145365,0.137426,0.143297,0.141701,0.145446,0.143619"
The_Master_of_Rain_1271,"0.133939,0.141529,0.145346,0.148302,0.134218,0.148705,0.147961"
The_Master_of_Rain_1273,"0.148755,0.149825,0.130347,0.137121,0.158736,0.137766,0.137450"
The_Master_of_Rain_1277,"0.140890,0.144254,0.137568,0.155587,0.133342,0.145974,0.142384"
The_Master_of_Rain_1280,"0.156178,0.155799,0.137455,0.132278,0.159346,0.126565,0.132379"
The_Master_of_Rain_1285,"0.144755,0.147872,0.141057,0.139217,0.146895,0.135538,0.144666"
The_Master_of_Rain_1287,"0.141261,0.155850,0.131938,0.142576,0.152407,0.139964,0.136003"
The_Master_of_Rain_1288,"0.149911,0.155652,0.126894,0.121958,0.174568,0.137768,0.133250"
The_Master_of_Rain_1294,"0.136860,0.131343,0.151603,0.153406,0.128417,0.149798,0.148573"
The_Master_of_Rain_1295,"0.137251,0.143805,0.139538,0.148058,0.140313,0.149267,0.141768"
The_Master_of_Rain_1298,"0.143260,0.146985,0.141172,0.140606,0.146670,0.140935,0.140371"
The_Master_of_Rain_1301,"0.144335,0.159185,0.124839,0.134447,0.174016,0.139985,0.123193"
The_Master_of_Rain_1302,"0.142683,0.145218,0.138592,0.145109,0.144088,0.143370,0.140939"
The_Master_of_Rain_1305,"0.144522,0.149853,0.136608,0.145559,0.154737,0.133372,0.135349"
The_Master_of_Rain_1306,"0.142065,0.149665,0.139057,0.141581,0.143348,0.141960,0.142324"
The_Master_of_Rain_1307,"0.144697,0.143920,0.141258,0.146027,0.144369,0.140227,0.139502"
The_Master_of_Rain_1311,"0.141858,0.143574,0.141270,0.144557,0.140964,0.143033,0.144744"
The_Master_of_Rain_1312,"0.153693,0.154106,0.132884,0.133673,0.160605,0.130978,0.134060"
The_Master_of_Rain_1332,"0.150821,0.154377,0.133828,0.128402,0.161276,0.134436,0.136860"
The_Master_of_Rain_1334,"0.140118,0.145421,0.142758,0.147626,0.141121,0.141586,0.141370"
The_Master_of_Rain_1335,"0.147156,0.151328,0.130103,0.139988,0.159063,0.133780,0.138581"
The_Master_of_Rain_1336,"0.138670,0.135079,0.155148,0.136558,0.140526,0.148225,0.145794"
The_Master_of_Rain_1337,"0.146293,0.150986,0.137721,0.131779,0.148402,0.145211,0.139609"
The_Master_of_Rain_1338,"0.148449,0.153028,0.136985,0.139047,0.156811,0.130486,0.135193"
The_Master_of_Rain_1339,"0.142425,0.147059,0.138988,0.143204,0.144751,0.141555,0.142017"
The_Master_of_Rain_1341,"0.149031,0.145244,0.140683,0.141178,0.148092,0.136100,0.139673"
The_Master_of_Rain_1348,"0.152805,0.139172,0.147153,0.135512,0.142432,0.137807,0.145119"
The_Master_of_Rain_1350,"0.136584,0.142488,0.146986,0.149843,0.130373,0.146015,0.147711"
The_Master_of_Rain_1358,"0.156931,0.154168,0.132304,0.132313,0.164556,0.125954,0.133774"
The_Master_of_Rain_1362,"0.142256,0.151872,0.135070,0.136361,0.153707,0.141602,0.139132"
The_Master_of_Rain_1365,"0.143719,0.146720,0.139481,0.146121,0.141725,0.138177,0.144057"
The_Master_of_Rain_1368,"0.150190,0.152041,0.134715,0.137936,0.154939,0.134832,0.135347"
The_Master_of_Rain_1370,"0.148086,0.147186,0.141626,0.137521,0.146609,0.135707,0.143265"
The_Master_of_Rain_1371,"0.136162,0.138437,0.150361,0.147768,0.131534,0.148869,0.146869"
The_Master_of_Rain_1374,"0.139269,0.144527,0.149147,0.148873,0.129807,0.147175,0.141202"
The_Master_of_Rain_1383,"0.140317,0.145400,0.137380,0.142715,0.149111,0.140435,0.144643"
The_Master_of_Rain_1391,"0.149303,0.149859,0.133533,0.137111,0.154318,0.136389,0.139489"
The_Master_of_Rain_1396,"0.142651,0.143371,0.140574,0.143198,0.142560,0.143839,0.143807"
The_Master_of_Rain_1402,"0.144163,0.142145,0.142691,0.150371,0.141407,0.137673,0.141551"
The_Master_of_Rain_1419,"0.151660,0.137993,0.145474,0.138336,0.143389,0.139081,0.144066"
The_Master_of_Rain_1424,"0.144708,0.169132,0.118679,0.129906,0.171055,0.135847,0.130673"
The_Master_of_Rain_1435,"0.144720,0.146124,0.138944,0.140537,0.148279,0.138855,0.142541"
The_Master_of_Rain_1436,"0.147671,0.157819,0.131828,0.140082,0.152410,0.137310,0.132880"
The_Master_of_Rain_1439,"0.141221,0.144997,0.146573,0.142224,0.139638,0.140699,0.144648"
The_Master_of_Rain_1444,"0.148408,0.144284,0.140024,0.145970,0.147928,0.131458,0.141928"
The_Master_of_Rain_1452,"0.144648,0.143807,0.142136,0.140224,0.147251,0.139911,0.142024"
The_Master_of_Rain_1453,"0.145810,0.147931,0.133748,0.137158,0.152418,0.141306,0.141630"
The_Master_of_Rain_1456,"0.143547,0.142847,0.144389,0.144607,0.136243,0.143311,0.145055"
The_Master_of_Rain_1462,"0.146650,0.151436,0.136302,0.139776,0.144078,0.143849,0.137907"
The_Master_of_Rain_1470,"0.144067,0.151702,0.138248,0.141670,0.155343,0.133575,0.135395"
The_Master_of_Rain_1474,"0.148720,0.148703,0.139293,0.140428,0.142898,0.139787,0.140170"
The_Master_of_Rain_1480,"0.139354,0.191554,0.092283,0.087066,0.254466,0.123238,0.112039"
The_Master_of_Rain_1502,"0.145578,0.144103,0.144475,0.140494,0.143043,0.140076,0.142230"
The_Master_of_Rain_1503,"0.150821,0.154377,0.133828,0.128402,0.161276,0.134436,0.136860"
The_Master_of_Rain_1506,"0.147432,0.148257,0.135004,0.136112,0.150450,0.143549,0.139195"
The_Master_of_Rain_1508,"0.154010,0.154520,0.132030,0.139813,0.158817,0.125068,0.135743"
The_Master_of_Rain_1510,"0.148500,0.174377,0.111738,0.130595,0.179441,0.131629,0.123721"
The_Master_of_Rain_1513,"0.140040,0.144051,0.145026,0.152619,0.136860,0.139680,0.141724"
The_Master_of_Rain_1514,"0.148572,0.149314,0.140711,0.140584,0.146438,0.135638,0.138743"
The_Master_of_Rain_1515,"0.144719,0.144423,0.139352,0.144994,0.145114,0.138064,0.143334"
The_Master_of_Rain_1518,"0.133131,0.148474,0.141373,0.142803,0.140447,0.146309,0.147464"
The_Master_of_Rain_1521,"0.151157,0.153880,0.136427,0.136512,0.155427,0.130895,0.135703"
The_Master_of_Rain_1530,"0.124474,0.144198,0.153925,0.148809,0.113693,0.160125,0.154776"
The_Master_of_Rain_1535,"0.144846,0.144478,0.141261,0.143693,0.145223,0.141601,0.138898"
The_Master_of_Rain_1546,"0.141721,0.151466,0.139586,0.151919,0.144046,0.136476,0.134786"
The_Master_of_Rain_1557,"0.146161,0.146871,0.136593,0.141090,0.151084,0.138499,0.139701"
The_Master_of_Rain_1559,"0.144760,0.142966,0.142454,0.140575,0.147819,0.139387,0.142038"
The_Master_of_Rain_1564,"0.151111,0.151064,0.135455,0.133410,0.160443,0.136410,0.132106"
